#wave spectrum spectrum_w_rand error_w_floor
1.9357000589370728 0.013471533115804825 0.01280416025560305 0.0003552878609563007
1.9366999864578247 0.013472451906867633 0.014415231773760197 0.00035555524292792096
1.9377000331878662 0.013473370807466786 0.012953347330280897 0.00035563042029089845
1.938599944114685 0.013474197697515983 0.014029178039365162 0.00035570789425440076
1.9395999908447266 0.013475116598115159 0.01324237560338634 0.0003557959770388511
1.940600037574768 0.013476035498714472 0.013194281024377313 0.00035588913473122403
1.941499948501587 0.013476862388763607 0.012860737829866374 0.0003559825505855941
1.9424999952316284 0.013477781289362797 0.013516056486639654 0.0003560827431979857
1.94350004196167 0.013478700189961992 0.013675685301920995 0.0003561862513168166
1.9443999528884888 0.01347952708001132 0.013338470763800242 0.0003562889684739313
1.9453999996185303 0.013480445980610458 0.014187264932344524 0.0003563979060683629
1.9464000463485718 0.01348136488120968 0.013339667353738238 0.00035650912149216005
1.9472999572753906 0.013482191771258985 0.013148316028034169 0.00035661861158581726
1.9483000040054321 0.013483110671858112 0.013124089515081235 0.0003567345610618276
1.9493000507354736 0.013484029572457276 0.012768791339790756 0.0003568546742118383
1.9502999782562256 0.013484948363520143 0.013724297170691381 0.0003569776633697996
1.951200008392334 0.01348577536310575 0.013949231162196936 0.0003570998977917505
1.9522000551223755 0.013486694263705029 0.013625527828689352 0.00035722995125799623
1.9531999826431274 0.01348761305476771 0.012967247567293193 0.0003573670039409643
1.9541000127792358 0.013488440054353288 0.013202070999859398 0.00035751984968228996
1.9551000595092773 0.013489358954952572 0.01316962315839757 0.00035775066735156886
1.9560999870300293 0.013488744603900094 0.013352435558903369 0.00035818225565371664
1.9571000337600708 0.013486030184871371 0.013938542857444714 0.0003588269927108044
1.9579999446868896 0.013483587563671226 0.013490724802201213 0.0003595417658660754
1.9589999914169312 0.013480873144642313 0.01330858428854581 0.00036030500796609144
1.9600000381469727 0.013478158725613537 0.012977679928381884 0.0003610801141142581
1.9608999490737915 0.013475716104413222 0.013947020179856117 0.0003618472937051008
1.961899995803833 0.013473001685384421 0.013460020250004753 0.00036264329030827926
1.9629000425338745 0.013470287266355624 0.013503750494405484 0.00036344603121771213
1.9637999534606934 0.013467844645155411 0.013305905585155844 0.0003642372953454873
1.9648000001907349 0.013465130226126621 0.014133604519184502 0.00036526408700064927
1.9658000469207764 0.013462415807097687 0.013463290247444021 0.0003660993712774406
1.9667999744415283 0.013459701711637816 0.013451808626605012 0.00036692932043589293
1.9677000045776367 0.0134572587668688 0.013344994437493853 0.000367740614993772
1.9687000513076782 0.01345454434783982 0.012532697821767766 0.00036857506421988175
1.9696999788284302 0.013451830252380002 0.013168349563382871 0.00036941208540600655
1.9706000089645386 0.013449387307610946 0.014101939337866336 0.0003702322257486318
1.97160005569458 0.013446672888581996 0.014205149991207266 0.0003710732171568684
1.972599983215332 0.013443958793122098 0.01400746160064965 0.00037191175902219877
1.9735000133514404 0.013441515848353004 0.013463915620648732 0.000372729374399164
1.9744999408721924 0.013438801752892967 0.01398446490124055 0.00037356853965223757
1.9754999876022339 0.013436087333864108 0.01300354744054016 0.0003744033891828215
1.9765000343322754 0.013433372914835384 0.01274212164376233 0.0003751792599615666
1.9773999452590942 0.013430930293635224 0.013247768035412496 0.0003757105703792886
1.9783999919891357 0.013432384597241014 0.01301611114581026 0.00037571864207094896
1.9794000387191772 0.013435977240185639 0.013520438617037995 0.00037533251890019997
1.980299949645996 0.013439210147753683 0.013353154769413983 0.0003748158207272852
1.9812999963760376 0.013442802790698039 0.013656151861486842 0.00037424431539148986
1.982300043106079 0.013446395433642663 0.013790722130661794 0.0003736619803726745
1.983199954032898 0.01344962834121063 0.0131444506191911 0.00037308243434999245
1.9842000007629395 0.013453220984155124 0.013408143795392333 0.000372482381425843
1.985200047492981 0.013456813627099554 0.013502084480586117 0.00037187201320517516
1.986199975013733 0.013460405841787815 0.013606412874239616 0.0003712669226430235
1.9871000051498413 0.01346363917761214 0.013799269130108614 0.0003706739809025345
1.9881000518798828 0.013467231820556607 0.01403016904063008 0.00037006947514757634
1.9890999794006348 0.013470824035244817 0.013313324123239132 0.00036946574639171864
1.9900000095367432 0.013474057371069204 0.013504292559248995 0.000368871039417928
1.9910000562667847 0.013477650014013636 0.013494251758127181 0.0003682692889214655
1.9919999837875366 0.013481242228701808 0.013242458447287732 0.00036767439093165154
1.992900013923645 0.013484475564526201 0.013515606568337954 0.0003670894991271005
1.993899941444397 0.013488067779214259 0.013686785901099476 0.000366690136996965
1.9948999881744385 0.013491660422158715 0.01354206943351704 0.0003660976787888227
1.9958000183105469 0.013494893757983153 0.013977114459813157 0.0003655190574584541
1.9967999458312988 0.0134984859726713 0.01342990981860124 0.0003649357132953515
1.9977999925613403 0.013502078615615757 0.013904256121766056 0.0003642976365598332
1.9988000392913818 0.01350567125856042 0.013611391063985631 0.00036354187306214574
1.9996999502182007 0.013508904166128379 0.013158593251265257 0.000362079695516034
2.000699996948242 0.013508402705079567 0.013280851927126238 0.0003597001633998362
2.001699924468994 0.013507451278123089 0.013705889939691093 0.000359067128364491
2.0025999546051025 0.013506594903120457 0.013515941483616995 0.0003592786151533054
2.0035998821258545 0.01350564347616399 0.013488971760428846 0.00035974703841279556
2.0046000480651855 0.013504691822353176 0.013758120168843351 0.0003602937491160238
2.0055999755859375 0.013503740395396669 0.014024093530524242 0.0003608404205869796
2.006500005722046 0.013502884020394066 0.013730632660339167 0.00036139393945135005
2.007499933242798 0.013501932593437625 0.013782899797054137 0.0003619809583249498
2.008500099182129 0.01350098093962677 0.013172314078773312 0.0003625807601463576
2.009399890899658 0.013500124791478402 0.013382433057278077 0.00036317526531791074
2.0104000568389893 0.013499173137667693 0.013544620287776041 0.00036379339705465056
2.011399984359741 0.013498221710711193 0.01360237322786136 0.00036441802013196205
2.0123000144958496 0.01349736533570852 0.01335291418697975 0.00036503730980564546
2.0132999420166016 0.013496413908752083 0.013487902562079454 0.0003656790917421401
2.0143001079559326 0.01349546225494123 0.013189609578468351 0.00036632627074390287
2.015199899673462 0.013494606106793015 0.013085713896362573 0.0003669662713341912
2.016200065612793 0.013493654452982217 0.012859026705576024 0.0003676313307778949
2.017199993133545 0.013492703026025623 0.013148400367419547 0.0003683099985849899
2.018199920654297 0.013491751599069074 0.012753747434047228 0.00036898931944389697
2.0190999507904053 0.013490895224066586 0.013376188531246546 0.00036965965160197956
2.0201001167297363 0.013489943570255824 0.013865741417234026 0.00037036517865836696
2.0211000442504883 0.01348899214329923 0.013644372279686552 0.00037132010949531924
2.0220000743865967 0.01348800819929335 0.013236312533258843 0.00037219818200469025
2.0230000019073486 0.013486152570233086 0.01333067956098983 0.00037333746468151837
2.0239999294281006 0.013484296941172822 0.013506839008370278 0.0003745944478494774
2.0250000953674316 0.013482440869663973 0.013352839691055137 0.00037587818739586956
2.025899887084961 0.013480771068978782 0.013421492706817955 0.00037715267562255623
2.026900053024292 0.013478914997469948 0.013489736519654344 0.0003784755457008978
2.027899980545044 0.013477059368409703 0.01350890173642829 0.00037981403098570317
2.0288000106811523 0.013475389125275997 0.01377593619915999 0.00038114062303150575
2.0297999382019043 0.013473533496215623 0.013832188513232245 0.00038251622160570493
2.0308001041412354 0.01347167742470676 0.014214228943662196 0.00038390464176921754
2.0316998958587646 0.013470007624021691 0.014251707938402705 0.0003852785585038893
2.0327000617980957 0.013468151552512736 0.013179093124299036 0.0003867041569746418
2.0336999893188477 0.013466295923452474 0.013764766815771724 0.0003881588508441803
2.0346999168395996 0.013464440294392132 0.01397572050442459 0.0003896113446865005
2.035599946975708 0.013462770051258559 0.01295978269445253 0.0003910414978836851
2.036600112915039 0.013460913979749635 0.013843881165884798 0.000392517952701413
2.037600040435791 0.013459058350689381 0.013698219027769062 0.00039400306006439386
2.0385000705718994 0.013457388107555687 0.01398574796167065 0.0003954657614541361
2.0394999980926514 0.013455532478495437 0.012883224807355539 0.0003969735454350233
2.0404999256134033 0.013453676849435098 0.013335070999197729 0.00039848647742380815
2.0413999557495117 0.013452006606301461 0.01352919825044654 0.00039996655723604374
2.0423998832702637 0.01345015097724097 0.013935232774941545 0.0004014561056885085
2.0434000492095947 0.013448294905732119 0.013349455247216174 0.0004027890110160535
2.044300079345703 0.0134469728356829 0.013234585562751068 0.0004036283229432345
2.045300006866455 0.013446033193910073 0.013858058493497485 0.0004039608573550315
2.046299934387207 0.01344509355213751 0.013012294660478776 0.0004040927604720768
2.047300100326538 0.013444153686320426 0.014290736543813855 0.0004041690341611517
2.0481998920440674 0.013443308143151709 0.01313015090144852 0.00040442591931794537
2.0492000579833984 0.013442368277334638 0.013836670691560454 0.00040446283791995235
2.0501999855041504 0.013441428635562143 0.013263527444755605 0.00040448879996840006
2.051100015640259 0.013440582868348875 0.01334941459314779 0.00040450542811721566
2.0520999431610107 0.013439643226576281 0.013443876079481627 0.00040451834530447266
2.053100109100342 0.013438703360759242 0.012985536313685962 0.0004045262223748383
2.0541000366210938 0.013437763718986523 0.013587589905919815 0.00040453125345539835
2.055000066757202 0.01343691795177352 0.013418384159720874 0.0004045316187796408
2.055999994277954 0.013435978310000804 0.013109481040523131 0.000404530409802713
2.056999921798706 0.013435038668228181 0.013413307395068802 0.0004045265034383434
2.0578999519348145 0.013434192901015036 0.01338660804044463 0.0004045198775633946
2.0589001178741455 0.013433253035198123 0.013483499081362822 0.0004045114879931816
2.0599000453948975 0.013432313393425342 0.013362176396708123 0.0004045003364739107
2.060800075531006 0.013431467626212239 0.013621071260034428 0.00040448517678584974
2.061800003051758 0.013430527984439585 0.013216914187124338 0.00040446940170295364
2.0627999305725098 0.013429588342666802 0.013294290164962242 0.0004044494173623599
2.063800096511841 0.01342864847684991 0.013395526014139895 0.0004044232655047742
2.06469988822937 0.013427802933681128 0.012499927793531714 0.0004043779048688246
2.065700054168701 0.013426863067864097 0.013473454144473243 0.00040426254688301155
2.066699981689453 0.013426737077202945 0.013426815911176023 0.00040398916791752255
2.0676000118255615 0.013426908433801775 0.012772533630147779 0.00040361135481331844
2.0685999393463135 0.013427098809848203 0.013357538880212943 0.0004031847446518937
2.0696001052856445 0.013427289231287295 0.01351996683757727 0.00040274736076690253
2.070499897003174 0.013427460542493816 0.01372530167768789 0.0004023145061742073
2.071500062942505 0.01342765096393281 0.013389679526223514 0.00040187149910160145
2.072499990463257 0.01342784133997939 0.013969443967038385 0.0004014217549449953
2.073499917984009 0.013428031716025886 0.013451466925274031 0.00040097974385420017
2.074399948120117 0.01342820307262483 0.01333473445217617 0.0004006994633244765
2.0754001140594482 0.013428393494063832 0.012747228050748294 0.0004002536705958523
2.0764000415802 0.013428583870110405 0.013129457010673255 0.0003998103985639463
2.0773000717163086 0.013428755226709246 0.013145347022896743 0.0003993777785080967
2.0782999992370605 0.013428945602755806 0.013035007142041949 0.00039893851215318346
2.0792999267578125 0.013429135978802536 0.01381713358254671 0.0003985029298892578
2.080199956893921 0.01342930733540134 0.01333931529901105 0.000398078683690806
2.081199884414673 0.013429497711447858 0.012977871096629796 0.00039764905917802194
2.082200050354004 0.013429688132886978 0.014212632026156777 0.0003972247268900055
2.0831000804901123 0.013429859489485876 0.013493423398087066 0.00039681115574637365
2.0841000080108643 0.013430049865532477 0.013203942186908268 0.0003963938554799364
2.085099935531616 0.013430240241579032 0.014212164738706838 0.0003959753778019317
2.0861001014709473 0.013430430663017906 0.013601378042570968 0.00039557628897453665
2.0869998931884766 0.013430601974224441 0.014205142034276523 0.0003952144125478867
2.0880000591278076 0.013430792395663473 0.013305237270032485 0.00039496704556372556
2.0889999866485596 0.013432276902536185 0.013955577857006319 0.00039497631538582093
2.089900016784668 0.013433661564283973 0.01370078903962629 0.00039510195930430984
2.09089994430542 0.013435199914315925 0.013577040332425919 0.00039527195084394513
2.091900110244751 0.013436738631145757 0.013086843113119447 0.00039545674477240475
2.092900037765503 0.013438276981177647 0.013815515046613045 0.0003956461894285801
2.0938000679016113 0.013439661642925559 0.013625367727100244 0.0003958355130262394
2.0947999954223633 0.013441199992957495 0.013045490043341079 0.0003960362018234449
2.0957999229431152 0.013442738342989367 0.01398871730641081 0.00039624129306541246
2.0966999530792236 0.013444123004737253 0.013269024193736415 0.00039644583373412914
2.0977001190185547 0.01344566172156709 0.013568066954262749 0.0003966639018446917
2.0987000465393066 0.01344720007159888 0.013674520359449112 0.0003968973395480608
2.099600076675415 0.013448584733346803 0.012910074962718619 0.0003971854093790313
2.100600004196167 0.01345012308337873 0.013045259864807784 0.0003977251425997968
2.101599931716919 0.013451661433410611 0.012907416342524377 0.000398269396757054
2.10260009765625 0.013453200150240378 0.0137614858316247 0.00039885297952620163
2.1034998893737793 0.01345458444519038 0.013794045965348877 0.0003994367096627686
2.1045000553131104 0.013456123162020115 0.01387909607220033 0.0004000419403356573
2.1054999828338623 0.013457661512052016 0.013921760797097945 0.0004006512895605754
2.1064000129699707 0.013459046173799859 0.01347540098629535 0.00040125197128765966
2.1073999404907227 0.013460584523831812 0.013579181940823833 0.0004018710205235878
2.1084001064300537 0.013462123240661716 0.013821385883641693 0.00040248793256065244
2.109299898147583 0.013463507535611654 0.014014691288751836 0.00040307799005460845
2.110300064086914 0.01346440819644254 0.013485208714568236 0.00040363218492959227
2.111299991607666 0.013462741499482551 0.013194100039667351 0.00040410554652113833
2.1122000217437744 0.013461241313258484 0.013826868654204554 0.0004045364175442462
2.1131999492645264 0.01345957461629839 0.013115019275209678 0.00040497142586386296
2.1142001152038574 0.013457907521938114 0.013258036679602288 0.00040540816573739414
2.1152000427246094 0.013456240824977966 0.014565467749081927 0.0004058410646416414
2.1161000728607178 0.013454740638753801 0.013723655971039535 0.00040626205617060073
2.1171000003814697 0.013453073941793826 0.012806394652601274 0.00040669372834119884
2.1180999279022217 0.013451407244833836 0.013139879112894387 0.00040712453329798425
2.11899995803833 0.013449907058609777 0.013524014139245727 0.00040754642965413123
2.119999885559082 0.013448240361649677 0.012619300236153834 0.00040798173045894986
2.121000051498413 0.013446573267289352 0.012882028511007846 0.00040842088305850473
2.121999979019165 0.013444906570329191 0.013505387653149254 0.00040885684230977263
2.1229000091552734 0.01344340638410518 0.013721766959041998 0.0004092816028562455
2.1238999366760254 0.01344173968714506 0.013151233742606351 0.0004097176283030982
2.1249001026153564 0.013440072592784798 0.014144957874330942 0.00041015330424769135
2.1257998943328857 0.013438572803960994 0.013768305370927925 0.0004106442484506441
2.126800060272217 0.013436905709600693 0.013162058071705838 0.00041107232366338094
2.1277999877929688 0.013435239012640663 0.013573966177241738 0.00041149988961649176
2.128700017929077 0.0134337388264164 0.013543375741199792 0.0004119167573027087
2.129699945449829 0.013432072129456383 0.01364799511396931 0.00041233971503765307
2.13070011138916 0.013430405035096085 0.013996007283717983 0.0004127463203863087
2.1315999031066895 0.013428905246272198 0.013821910795651565 0.00041308050002337266
2.1326000690460205 0.013427945717849629 0.013948108969545816 0.000413261114541197
2.1335999965667725 0.013427890418140874 0.012502240646782488 0.00041326723238980405
2.1345999240875244 0.013427835118432211 0.013157192990554144 0.00041320620982518376
2.135499954223633 0.013427785343420102 0.01375114285226603 0.0004131246947169778
2.1364998817443848 0.013427730043711351 0.012541363637586988 0.00041303437055240636
2.137500047683716 0.013427674730817027 0.012980191232475112 0.000412941168438812
2.138400077819824 0.013427624955805026 0.01328676584674941 0.00041284586283498576
2.139400005340576 0.013427569656096183 0.012988210816058403 0.0004127481093080973
2.140399932861328 0.013427514356387626 0.013324165479631103 0.0004126467558579711
2.141400098800659 0.013427459043493224 0.013615122729963926 0.00041254732875472443
2.1422998905181885 0.013427409281666787 0.013383127673789363 0.0004124483828688932
2.1433000564575195 0.013427353968772501 0.013367007751291089 0.00041234920459922266
2.1442999839782715 0.013427298669063847 0.012958342349051766 0.0004122515448596591
2.14520001411438 0.013427248894051643 0.013576302451211544 0.0004121559849844451
2.146199941635132 0.013427193594343008 0.013409085018750357 0.00041206081451077877
2.147200107574463 0.01342713828144878 0.013396382019504969 0.00041196873757492656
2.148099899291992 0.013427088519622104 0.013955045586424296 0.00041188140647705526
2.1491000652313232 0.01342703320672795 0.013861181000186691 0.00041179712042341233
2.150099992752075 0.013426977907019215 0.013027044247527875 0.0004117151799119261
2.151099920272827 0.013426922607310418 0.01255910805418518 0.0004116538164827098
2.1519999504089355 0.013426872832298374 0.01390879432128654 0.00041158540964979766
2.1530001163482666 0.01342681751940428 0.013444182354984931 0.00041155201863749306
2.1540000438690186 0.013426762219695448 0.013300404988387164 0.0004116566237923646
2.154900074005127 0.013426746921695478 0.014550933005956675 0.00041207677768001315
2.155900001525879 0.013426742388932345 0.013675478982236637 0.0004127305227279242
2.156899929046631 0.01342673785616934 0.013497823404756401 0.0004134608558529949
2.1577999591827393 0.013426733776250293 0.013652567500956 0.00041420468741108546
2.158799886703491 0.013426729243487279 0.013402110211119528 0.00041498236082545295
2.1598000526428223 0.013426724709643506 0.013054625687091034 0.0004157768303383672
2.160799980163574 0.013426720176880515 0.013671403152378367 0.00041657141510790006
2.1617000102996826 0.013426716096961494 0.013231441737847736 0.00041735464842652427
2.1626999378204346 0.013426711564198581 0.01430226627102523 0.00041816294858890347
2.1637001037597656 0.013426707030354583 0.013078583199669308 0.0004189753393507842
2.164599895477295 0.013426702951516533 0.013690538230158138 0.00041977478802764795
2.165600061416626 0.013426698417672713 0.013372669119220559 0.0004205979514110163
2.166599988937378 0.013426693884909656 0.014154633340640842 0.00042142181132385234
2.1675000190734863 0.013426689804990549 0.014034937903562873 0.0004222313957204094
2.1684999465942383 0.013426685272227637 0.013379908572491429 0.00042306478572057293
2.1695001125335693 0.013426680738383748 0.013160523709884613 0.00042390578762939256
2.1705000400543213 0.013426676205620797 0.01322948677841348 0.0004247359169434235
2.1714000701904297 0.013426672125701894 0.013609061308628394 0.00042554247199229074
2.1723999977111816 0.01342666759293867 0.013871432376993925 0.000426366024402496
2.1733999252319336 0.01342666306017568 0.013498960818861941 0.00042718332840473036
2.174299955368042 0.013426658980256813 0.013821863787074895 0.00042795297729711026
2.175299882888794 0.013426654447493726 0.01326848026284228 0.00042867031441788363
2.176300048828125 0.01342665008634609 0.013615007365616943 0.0004290287696234376
2.1772000789642334 0.013426654166080215 0.01310164142897868 0.00042871360522216465
2.1782000064849854 0.013426658698637866 0.012641600627513905 0.0004280707620474457
2.1791999340057373 0.01342666323119531 0.012444985265763903 0.000427345540505596
2.1800999641418457 0.013426667310929454 0.013524811723434609 0.00042660222500741856
2.1810998916625977 0.013426671843486955 0.013512706306042241 0.0004258351131362365
2.1821000576019287 0.013426676377125277 0.013852696183514167 0.00042505040562642926
2.1830999851226807 0.013426680909682737 0.013205424337894933 0.00042427255852594317
2.184000015258789 0.013426684989416952 0.013534404190922495 0.00042350799979293106
2.184999942779541 0.013426689521974514 0.013700007863372927 0.00042272645520284206
2.186000108718872 0.013426694055612719 0.014206593508906244 0.00042194820894536574
2.1868999004364014 0.013426698134266177 0.013406702822671571 0.00042118359265043816
2.1879000663757324 0.0134267026679044 0.013558421021253526 0.0004204032232444369
2.1888999938964844 0.013426707200461975 0.013786713118720333 0.0004196178383133959
2.1898999214172363 0.013426711733019419 0.01360501885194911 0.0004188486779721801
2.1907999515533447 0.013426715812753563 0.013326948255247472 0.00041809483209377874
2.191800117492676 0.01342672034639174 0.01392570567927003 0.0004173263326775607
2.1928000450134277 0.013426724878949404 0.013298561810693091 0.00041656364730044507
2.193700075149536 0.013426728958683383 0.013562720341693021 0.0004158213828878764
2.194700002670288 0.013426733491240964 0.014047167414678787 0.00041507041238418417
2.19569993019104 0.013426738023798578 0.01395133738105146 0.00041431512490239605
2.1965999603271484 0.013426742103532613 0.01306599110222603 0.00041351885734886197
2.1975998878479004 0.01342674663609015 0.013893086052452297 0.00041253139129978874
2.1986000537872314 0.013426763452486737 0.01318628953866055 0.000410964596271196
2.1995999813079834 0.013426815579261231 0.013189184941345583 0.000408975647983805
2.200500011444092 0.013426862498330175 0.013327469511167447 0.00040783584849389163
2.2014999389648438 0.013426914625104777 0.013060263868137831 0.00040768706133589383
2.202500104904175 0.013426966764308245 0.013772306581374216 0.0004079004089206373
2.203399896621704 0.013427013670948052 0.01342808730270313 0.000408220511185253
2.204400062561035 0.013427065810151772 0.01327541325568123 0.00040858509312189837
2.205399990081787 0.013427117936926358 0.013757666979581671 0.0004089597946292007
2.2063000202178955 0.013427164855995082 0.014118129070872891 0.0004093402261099604
2.2072999477386475 0.013427216982769696 0.013190744761622521 0.00040974537512927317
2.2083001136779785 0.013427269121973371 0.013588986394520037 0.0004101573094797996
2.209199905395508 0.01342731602861308 0.013226929171519295 0.0004105646173082174
2.210200071334839 0.013427368167816648 0.013280805352002992 0.00041098791816437534
2.211199998855591 0.013427420294591387 0.014069087827237725 0.0004114175441720474
2.2121999263763428 0.013427472421366006 0.01304221432381749 0.00041184697214526565
2.213099956512451 0.01342751934043471 0.014078257798567835 0.00041226702984658133
2.214099884033203 0.013427571467209489 0.013861318814175842 0.0004126985226979298
2.215100049972534 0.013427623606412977 0.013578151381982987 0.00041312970259120145
2.2160000801086426 0.013427670525481675 0.013442736541788406 0.0004135514356845703
2.2170000076293945 0.013427722652256387 0.01299954608486279 0.0004139854621790694
2.2179999351501465 0.013427774779031057 0.013469266164461863 0.0004144174834591529
2.2190001010894775 0.013427826918234515 0.01345514301260781 0.0004148306185005704
2.219899892807007 0.01342787382487448 0.013181084299234752 0.0004151699107648879
2.220900058746338 0.013427873358598479 0.013465888163719098 0.00041536070217275146
2.22189998626709 0.013427819871994788 0.012943300906536103 0.00041540190699048
2.2228000164031982 0.013427771728950348 0.013068320792675297 0.00041538311097281895
2.22379994392395 0.013427718242346726 0.013481537852050578 0.0004153448823265297
2.2248001098632812 0.013427664742990194 0.013809099820052163 0.0004152741215128125
2.2256999015808105 0.013427616612698824 0.013106556823767665 0.0004152195655427029
2.2267000675201416 0.013427563113342181 0.013810137869512662 0.00041516561994431035
2.2276999950408936 0.013427509626738504 0.013334217341391022 0.00041511031993995664
2.228600025177002 0.013427461483694126 0.01276487134378319 0.00041505474827517206
2.229599952697754 0.013427407997090503 0.01302818989709041 0.00041499977113830576
2.230600118637085 0.01342735449773375 0.013947345592622524 0.00041494256991417045
2.231600046157837 0.013427301011130256 0.01328943602389639 0.00041488837554270574
2.2325000762939453 0.013427252868085805 0.013562817475348628 0.00041483310249965647
2.2335000038146973 0.013427199381482324 0.014061307007477514 0.000414777468112058
2.234499931335449 0.01342714589487873 0.013021152286573424 0.00041472210533844995
2.2353999614715576 0.01342709775183434 0.013276363421312123 0.0004146679101662044
2.2363998889923096 0.01342704426523073 0.013251153339896961 0.00041461629888768666
2.2374000549316406 0.013426990765874076 0.012988321392681515 0.0004145638177998022
2.2383999824523926 0.013426937279270487 0.013152167257040435 0.0004145158183413902
2.239300012588501 0.013426889136225974 0.013350014836110653 0.0004144692895165492
2.240299940109253 0.01342683564962236 0.013291215254908713 0.0004144302178903814
2.241300106048584 0.013426782150265658 0.013877702441821606 0.00041440915606842383
2.2421998977661133 0.013426734019974457 0.013927384921699617 0.00041445912252917403
2.2432000637054443 0.013426721003667527 0.013184729679205953 0.00041466622321908303
2.2441999912261963 0.013426722363434842 0.013609925473458321 0.00041497545694340574
2.2451000213623047 0.013426723587355053 0.013290102548134855 0.00041531579889152805
2.2460999488830566 0.013426724947122317 0.013743864094235772 0.0004156801087006579
2.2471001148223877 0.013426726307213855 0.013198216289701966 0.000416052859307697
2.2481000423431396 0.013426727666981202 0.013914852881170729 0.00041642624469231937
2.249000072479248 0.013426728890901391 0.01281647769548236 0.0004167642047202639
2.25 0.013426730250668702 0.013694413825724765 0.0004171374305854249
2.250999927520752 0.013426731610435786 0.012953082988271305 0.0004175149787161755
2.2518999576568604 0.01342673283435611 0.01388120542672361 0.00041788695396034964
2.2528998851776123 0.013426734194123312 0.013499593887804988 0.0004182701674974376
2.2539000511169434 0.013426735554214838 0.014003502607892177 0.00041865375186932586
2.2548000812530518 0.013426736778135108 0.013190810157327768 0.0004190309485311976
2.2558000087738037 0.01342673813790238 0.014267719921898049 0.0004194201872266308
2.2567999362945557 0.013426739497669536 0.013393842527292185 0.00041981303926575493
2.2578001022338867 0.013426740857761032 0.013858814920896346 0.0004202027902269753
2.258699893951416 0.013426742081356996 0.012917480259484231 0.000420582333785685
2.259700059890747 0.013426743441448521 0.013933982096577245 0.0004209711446924662
2.260699987411499 0.013426744801215881 0.013198182441572722 0.00042135950663899253
2.2616000175476074 0.013426746025136061 0.013250173251798818 0.00042173893909961535
2.2625999450683594 0.013426747384903324 0.013326755410349235 0.00042212329719792463
2.2636001110076904 0.013426748744994879 0.013429224381097761 0.00042249568800459985
2.2644999027252197 0.013426749968590836 0.013408686703105938 0.00042280933823824114
2.265500068664551 0.013426749114171707 0.013049025115873409 0.00042302806720735827
2.2664999961853027 0.01342674820761913 0.013184410349225607 0.00042320050870648155
2.2674999237060547 0.013426747301066508 0.014216203460193923 0.0004233602176771849
2.268399953842163 0.013426746485082686 0.013874890148022536 0.00042350961223237865
2.269399881362915 0.01342674557853014 0.01278519748667106 0.0004236610170512549
2.270400047302246 0.013426744671761363 0.013347544456943899 0.000423810816470364
2.2713000774383545 0.013426743855777537 0.013424966350949927 0.00042395552193943384
2.2723000049591064 0.013426742949224885 0.013569404824477781 0.0004240778829773415
2.2732999324798584 0.013426742042672305 0.01299867596475146 0.0004242161800090682
2.274199962615967 0.013426741226688535 0.012357360305209222 0.0004243558117454387
2.2751998901367188 0.013426740320135955 0.013794816765492249 0.0004245005261346976
2.27620005607605 0.013426739413367214 0.013521799954581698 0.0004246446157268259
2.277100086212158 0.013426738597383333 0.013497646042478313 0.0004247853397293098
2.27810001373291 0.013426737690830833 0.013792572342847639 0.0004249317155399951
2.279099941253662 0.013426736784278179 0.014029185675712324 0.00042507869675466743
2.280100107192993 0.013426735877509439 0.013729483500965443 0.0004252253305462626
2.2809998989105225 0.013426735061741822 0.013697386874230496 0.0004253665870816586
2.2820000648498535 0.013426734154973054 0.013598331070734946 0.00042551151834217013
2.2829999923706055 0.013426733248420373 0.013114286013810206 0.00042565627785752925
2.283900022506714 0.013426732432436488 0.013563902003529135 0.00042579730153099294
2.284899950027466 0.013426731525884111 0.013540342799600112 0.0004259427153107246
2.285900115966797 0.013426730619115252 0.013506944511467505 0.00042608247717193444
2.286900043487549 0.013426731724624661 0.013230092260240557 0.00042620826912604276
2.2878000736236572 0.013426736620527435 0.0133207751817838 0.0004263108007746954
2.288800001144409 0.013426742059843037 0.01310169663188464 0.0004264086320999573
2.289799928665161 0.013426747499158646 0.012879477102576177 0.0004265059865533558
2.2906999588012695 0.013426752395061603 0.014204084935998713 0.0004266009473025613
2.2916998863220215 0.013426757834377141 0.01360867882535681 0.000426700241412357
2.2927000522613525 0.013426763274989689 0.013841981155329475 0.00042680050588650534
2.293600082397461 0.013426768170892478 0.013803716739519741 0.0004269007392169627
2.294600009918213 0.013426773610208125 0.01381845687504031 0.0004270066391447441
2.295599937438965 0.013426779049523727 0.013758519361458369 0.00042709275048075806
2.296600103378296 0.013426784490136175 0.014368420460060696 0.0004271955106120672
2.297499895095825 0.013426789384742241 0.013477177628166756 0.0004273084941014432
2.2985000610351562 0.013426794825354705 0.013126668040024835 0.0004274447339975876
2.299499988555908 0.013426800264670288 0.01406709121625018 0.0004276412365227712
2.3004000186920166 0.013426805160573105 0.012889119288548469 0.00042799304502100856
2.3013999462127686 0.013426810599888636 0.013745515091300228 0.0004285253844456389
2.3024001121520996 0.013426816040501287 0.01282531104045527 0.0004291265910668132
2.303299903869629 0.01342682093510723 0.012862558250621804 0.00042974167148820844
2.30430006980896 0.013426826375719693 0.013344863044690855 0.00043038537971923526
2.305299997329712 0.013426831815035418 0.01381424045650123 0.0004310366427306213
