Wavelength_um,Model_Depth,Transit_Depth,Error
1.0491,0.001453041143699815,0.0011856060937973307,0.0001363845662742717
1.0501,0.001456305168360394,0.0014928363284663275,0.00013637059520590848
1.0511,0.0014591663582699393,0.0012693855024342175,0.00013654325070726643
1.052,0.001459785756047044,0.0014736250214795713,0.00013681823023736463
1.053,0.0014559088230003568,0.001157191150440565,0.0001369099780197005
1.054,0.0014641210026491778,0.0015472785532042923,0.00013646789608030675
1.0549,0.0014652889510482197,0.001476248942955489,0.00013580997497743933
1.0559,0.0014546688445053425,0.0013275871779608983,0.0001355611747323846
1.0569,0.0014546891494785967,0.0016592967252658034,0.0001361940844253709
1.0579,0.0014548635447161056,0.0014815563401983185,0.00013791849231001651
1.0588,0.0014509999999999656,0.0014898370360566437,0.00013972243572588346
1.0598,0.0014502071580821461,0.001441592478249294,0.00014030053963919875
1.0608,0.001448685400465402,0.0013826462789675734,0.0001396509264024658
1.0617,0.0014552595422785053,0.0012776337123669706,0.0001380540535401424
1.0627,0.0014539915078155543,0.0012791114545047545,0.00013621041468512277
1.0637,0.001446999999999938,0.0017124594537374633,0.00013499698261081695
1.0647,0.001450889564001545,0.001307734128405676,0.0001345315546219617
1.0656,0.0014544090122144467,0.0013435815522572123,0.00013466754260478233
1.0666,0.001450290631574425,0.0013028215056593289,0.00013548712270725817
1.0676,0.001450521559278671,0.0012192337018075545,0.00013692219659371121
1.0685,0.0014448951686085018,0.0013473410020484473,0.00013820708378231615
1.0695,0.0014447311030151041,0.0012032313692010173,0.00013827534788019867
1.0705,0.0014519751831002263,0.0015292660169785037,0.00013694265860076526
1.0714,0.001459592202336422,0.0015205458142650845,0.00013524712780674909
1.0724,0.0014579079092847515,0.0013609606045432224,0.00013417301407862652
1.0734,0.001454946398863173,0.0016209778284887622,0.00013422222930307396
1.0743,0.0014518711250495863,0.0013622761444569028,0.00013512946979558495
1.0753,0.0014526969891941928,0.0016441863965841361,0.00013559189557477196
1.0763,0.0014480625000782095,0.0015006684152154245,0.0001347065806739742
1.0773,0.0014473786774982882,0.0013418271283226581,0.00013356490517382446
1.0782,0.0014504509657509625,0.0015567807415211923,0.00013325539001810764
1.0792,0.001452710672695675,0.0014878529362052659,0.000133359131475968
1.0802,0.0014532845907536502,0.0015014038441049052,0.00013320826059016533
1.0811,0.0014604394582692626,0.0014317911963204187,0.00013287778332852273
1.0821,0.0014634462385416933,0.0015036371447402575,0.00013245731401940862
1.0831,0.001462460662755054,0.0014160794082421844,0.00013202895264136091
1.0841,0.0014647380592502238,0.0014943099919126808,0.00013173211462571852
1.085,0.0014623176373109459,0.001594961742322639,0.00013148603131030984
1.086,0.0014571979430595986,0.0012728270680589658,0.00013118776374984562
1.087,0.0014638590011249741,0.0016602882722844413,0.00013093564728591637
1.0879,0.001467020258918723,0.0012825824214987651,0.00013082245436761496
1.0889,0.0014650089069792405,0.001554406014810798,0.00013075836662352315
1.0899,0.0014675785303484871,0.001748137948220631,0.00013063087003227261
1.0908,0.00146799565795344,0.001265337520897039,0.00013047475189513532
1.0918,0.0014865823866512923,0.0014884278724796238,0.0001303734252582517
1.0928,0.0014866891307634903,0.0013950473144676223,0.0001303885383263987
1.0938,0.0014958887619591946,0.0014571849720906834,0.00013050787540183682
1.0947,0.0015261279540789206,0.0016540017278433624,0.00013080968732895958
1.0957,0.0015547767108230436,0.0015379447746151542,0.00013123781011020245
1.0967,0.0015102579208930227,0.0012731005936073422,0.00013175801409938447
1.0976,0.001482365474141028,0.0012552926597029757,0.00013246804097546259
1.0986,0.001469478223483533,0.001419476605044547,0.00013325672140341763
1.0996,0.0014784249023403432,0.001475765550662277,0.00013423649966218083
1.1005,0.0014993436952647284,0.001468359409300428,0.0001355997701627502
1.1015,0.0014854474567595525,0.0014813164389009805,0.00013680989412220452
1.1025,0.0014864988235976373,0.0013346607113073803,0.00013723879660308902
