Wavelength_um,Model_Depth,Transit_Depth,Error
1.0365,0.0023093349562102947,0.002511377865557364,0.00014808500714295122
1.0375,0.0023015651982538706,0.001848982825588179,0.0001480288426864423
1.0385,0.0022971710090116137,0.001955332279709535,0.00014859975370945131
1.0394,0.002301840441336667,0.0020282687182525657,0.00014878618192224095
1.0404,0.002295929063453785,0.0023003387352144695,0.00014754510273485942
1.0414,0.0022870000000001084,0.0024612920181556522,0.00014589750751078866
1.0423,0.0022888952232074707,0.0023769710292604,0.00014515404668054575
1.0433,0.002294000000000048,0.0022830114268090084,0.00014499954362235109
1.0443,0.0022929044188236673,0.0021895684616266356,0.00014458715694614993
1.0452,0.0022902813544218486,0.002205097339616479,0.00014380970412004396
1.0462,0.0022918475489865755,0.0023331028219334034,0.0001430878704549993
1.0472,0.0022947015137206473,0.0025518919011043575,0.0001425777572046623
1.0482,0.002285113637618186,0.002307151581815606,0.00014228634738386705
1.0491,0.0022849862854333407,0.0021999416837140268,0.00014222354883145234
1.0501,0.002283999999999886,0.0023646112504056137,0.0001423421927421897
1.0511,0.0022842915895673966,0.0022558038215708337,0.00014242301808326842
1.052,0.002284051038305908,0.0023401349375689016,0.00014214457886175698
1.053,0.002281545588499915,0.002333120084055855,0.00014141139186474031
1.054,0.002282186833774915,0.0024656187807355497,0.00014059979399689063
1.0549,0.0022904220979035384,0.002052139615147106,0.00014008448336861505
1.0559,0.0022836393334164447,0.0022308794551182663,0.0001398394180777603
1.0569,0.0022799999999999826,0.0023519724590587154,0.00013985502795401422
1.0579,0.0022811023414628837,0.0022948361739361673,0.00014024745164748992
1.0588,0.0022839407949078166,0.0023443641921074313,0.00014077143721691972
1.0598,0.0022826035790410927,0.0022986488402867568,0.00014099173297498608
1.0608,0.0022813370800929757,0.002431421242491227,0.0001408550883208032
1.0617,0.002281999999999954,0.0022655700855237567,0.00014044906044559724
1.0627,0.0022809987868307566,0.002094956835340836,0.0001396952305429046
1.0637,0.0022806389074128824,0.0023250395479161305,0.00013885926948082307
1.0647,0.0022848895640015824,0.0024074769474568608,0.00013840307296250854
1.0656,0.002284393991856939,0.002153813475343141,0.00013840964103319594
1.0666,0.0022802325052594828,0.001978371396336057,0.00013868332716653612
1.0676,0.002279999999999911,0.0023120846514652848,0.00013890418097104137
1.0685,0.0022799999999999097,0.002351059527618955,0.0001386923241052858
1.0695,0.002279999999999884,0.002279496853563241,0.00013804889134257773
1.0705,0.0022799999999999227,0.0022171351281455713,0.00013737612769375548
1.0714,0.002280407797663446,0.002212938672844258,0.00013694353143949427
1.0724,0.0022804539546424263,0.0022526260423018528,0.00013682269359085452
1.0734,0.002279999999999944,0.002117405556333947,0.00013708494018896224
1.0743,0.0022800000000001317,0.0023195033176941367,0.00013753219250388422
1.0753,0.0022799999999999977,0.0022780540014784873,0.00013763867464032222
1.0763,0.0022799999999999535,0.0024230332611570385,0.00013711543432361694
1.0773,0.002279873774167163,0.002154619869999132,0.00013659680547227778
1.0782,0.0022791503219170184,0.0023069378848219664,0.00013678256722654048
1.0792,0.0022799999999999656,0.0020884214026469865,0.000137357359537894
1.0802,0.0022804281969178667,0.0024141307835932567,0.00013732048823762166
1.0811,0.002281453288189125,0.0021917574468179675,0.00013652306528864056
1.0821,0.0022808154128471725,0.0023376820385284667,0.00013573137088499887
1.0831,0.0022800000000000103,0.0023086149956740576,0.00013557926691326873
1.0841,0.0022799999999999305,0.0024624651527908282,0.00013621524175270065
1.085,0.0022800000000000047,0.0023201685095064783,0.00013691710260523818
1.086,0.0022819340189801033,0.0021220549302358224,0.0001364939246176404
1.087,0.002280171800224984,0.002436398388260589,0.00013514979341608098
1.0879,0.0022851149125413975,0.0023291103377842274,0.0001341145627788957
1.0889,0.002296642914722098,0.0024263254426566583,0.00013369910550819756
1.0899,0.002283630883914083,0.002552993505252758,0.00013347334111679513
1.0908,0.00228149891448841,0.002314958158997126,0.00013312917376951574
1.0918,0.002331109375851522,0.002252763991019341,0.00013269985040847005
1.0928,0.002307790219199536,0.0020532345677334815,0.0001324020469270431
1.0938,0.002282940278342148,0.002255377555467915,0.00013226353316517765
1.0947,0.0022810603885781142,0.0022517616631498125,0.00013224547191163628
1.0957,0.0022859213831908903,0.002373959420574758,0.0001322683095917525
1.0967,0.0022845650271543835,0.0022413248099081313,0.0001322261541997622
1.0976,0.002283484603447862,0.0021297812679755535,0.0001320468902863566
1.0986,0.002288043553033047,0.002361855984671753,0.00013182691717166843
1.0996,0.002300789706141131,0.002328399593212549,0.00013179911233431355
1.1005,0.0023417531108638175,0.002471693958898461,0.00013213266504958065
1.1015,0.0023453972255557715,0.002429675468672026,0.00013277671030189912
1.1025,0.0022995035292068594,0.0026284460999957448,0.00013335264856578595
1.1034,0.0023089246466773184,0.002387645273143141,0.00013335869408852673
1.1044,0.0024676675599429885,0.002644008764763766,0.00013280658493510918
1.1054,0.002309883033987109,0.002302871271139583,0.0001322750773826475
1.1064,0.002301473774555863,0.002161593746154919,0.00013194011099786616
1.1073,0.0023014393805805815,0.002370532948055481,0.00013162175631068672
1.1083,0.0023109630851659347,0.0023532555865924372,0.00013119225511543868
1.1093,0.0023156103597480045,0.0024743008218416226,0.00013072020671663797
1.1102,0.0023088697808077005,0.002317772869389121,0.0001303249694040688
1.1112,0.0023140179101947614,0.0021711319104402507,0.00013014173026839202
1.1122,0.002317867906314198,0.0021823946577793443,0.0001301751140399716
1.1132,0.002311932356293416,0.002232373144172578,0.00013040075811408423
1.1141,0.002302089520778025,0.0024759349225589914,0.00013083813221532526
1.1151,0.002372752541752782,0.002394935978221692,0.00013136188418025837
1.1161,0.0023944569837617458,0.002345501782734255,0.00013158612494401146
1.117,0.0023956664084477286,0.002269619879055736,0.00013116652718160718
1.118,0.0023969834637825537,0.0022683372748356604,0.00013036477761284255
1.119,0.0023916625834054205,0.002386009969280576,0.0001297555640585793
1.1199,0.0024562811401993567,0.0025414635113109848,0.00012951799769626797
1.1209,0.002376595443317091,0.0024654917619629877,0.00012956750795751088
1.1219,0.0023366062221223303,0.0025047348678842027,0.0001297647146765799
1.1228,0.002380996180824044,0.002306255211066192,0.00012980925121426054
1.1238,0.0024184655181778802,0.002521881195003301,0.00012961583225678256
1.1248,0.002406619396009868,0.002460690165976082,0.000129462824013629
1.1258,0.002381686556796646,0.0026169965634684927,0.00012927628165976157
1.1267,0.002370482716727734,0.002499762669610645,0.00012887288583947413
1.1277,0.0023762816145445134,0.0025239256875007336,0.00012846708310143868
1.1287,0.002391872682401921,0.0024765212394986125,0.00012821424755778113
1.1296,0.0023592180005465708,0.0020866139134024437,0.0001279594018805519
1.1306,0.0023182194852025234,0.0024461729504194458,0.00012766635758535233
1.1316,0.0023082048843053532,0.0023318768651629266,0.00012738517444813228
1.1326,0.002363255902839989,0.0022621548989740187,0.00012715921641265072
1.1335,0.0024734995635169303,0.0023894307348568586,0.00012698595036740796
1.1345,0.0025206128990504094,0.0023318278035027074,0.0001269422034500163
1.1355,0.0023568008397826215,0.0023038269436621156,0.0001271643724718768
1.1364,0.0024081014179587203,0.002339849155627472,0.00012771677236397765
1.1374,0.002442267254817349,0.0024740866392213333,0.00012853221763000868
1.1384,0.0024207170213165455,0.0023709517673214144,0.0001291921324153369
1.1393,0.002416006974700311,0.002381701853387553,0.00012919405652528915
1.1403,0.0024112687118981947,0.0025987189297316062,0.00012856781123009143
1.1413,0.0023858826447228517,0.002305745271059878,0.0001279324692524386
1.1422,0.002360295712554618,0.002335101054750269,0.00012761203442335721
1.1432,0.002375694026608112,0.0024108928255721844,0.00012725190014642142
1.1442,0.0024171726623308755,0.0022951133389251008,0.00012666689786619315
1.1452,0.0024866358270840333,0.0023658108265862646,0.0001261936385280212
1.1461,0.0024894266733503567,0.002399956170567803,0.00012623914340751313
1.1471,0.0024266417766388854,0.0025223303692728477,0.00012702321742243984
1.1481,0.0024132728481097254,0.002351827568432682,0.0001281035079472681
1.149,0.0024048218802972003,0.0025414623688914755,0.00012829656322544924
1.15,0.002423956095258864,0.002423739165353928,0.00012724264696869141
1.151,0.002379754898731603,0.0022145945759655013,0.00012597309107648293
1.1519,0.0024171330106212076,0.0023431264725920467,0.00012521209541960186
1.1529,0.0024622500287970364,0.0025161832203810163,0.00012488503728745278
1.1539,0.0024543747567803966,0.00262211184124127,0.00012480218536105878
1.1549,0.0025266111790389245,0.002738089275642549,0.00012482892170363608
1.1558,0.0025806433535164623,0.00241847380767284,0.000124904426762062
1.1568,0.002556837857100841,0.0024961541832642757,0.00012522013970974334
1.1578,0.0025039407954818146,0.0023844014336922375,0.00012643223014522417
1.1587,0.002567597993959367,0.0025183893162539607,0.00012858358128862743
1.1597,0.002561994499858228,0.002521880425022511,0.00013003737771286796
1.1607,0.0024744072427858375,0.0025445523085532483,0.000129137200872949
1.1617,0.002531245825973826,0.0023963118956404246,0.00012697339520865227
1.1626,0.0024966888765892157,0.0023004491218871774,0.00012535452395649738
1.1636,0.002424653386005233,0.002271257612281577,0.00012458740539881692
1.1646,0.0024060989048378142,0.002422247394958446,0.00012419986337401168
1.1655,0.002468948090598955,0.0023451012801557164,0.0001238610031664379
1.1665,0.0024176368118754917,0.002475708247223636,0.0001236188520091144
1.1675,0.0023688076275684995,0.0024151249922434257,0.00012360696982318376
1.1684,0.0024094423258092697,0.0025686302708878314,0.0001237815418988431
1.1694,0.002483112570065286,0.002566088710962174,0.00012381869002488208
1.1704,0.0025287622963420303,0.0025973154047093053,0.00012354746311583385
1.1713,0.002504497132538142,0.002507818062919663,0.00012327742015693236
1.1723,0.0025177925383704845,0.0024814790006928633,0.00012326929810427433
1.1733,0.002515935140309825,0.002498063034433158,0.00012347926773588396
1.1743,0.0024847789718350118,0.002359567636315931,0.0001237941694123199
1.1752,0.0024693225050733928,0.002528408988124917,0.0001244359898366636
1.1762,0.0024530631939100457,0.0024646062388415683,0.00012616664136295839
1.1772,0.002425107160155481,0.0024255972936230797,0.0001294771854338565
1.1781,0.002384731984603839,0.002375779689695156,0.00013266289670191313
1.1791,0.0024235799641186,0.002450014326135468,0.00013237006334827656
1.1801,0.0024467831181762072,0.002356300162009844,0.00012877410221508122
1.1811,0.002404484945970512,0.0023968842023454843,0.00012545847753319078
1.182,0.002391000000000041,0.0023476387373156577,0.0001239054489467203
1.183,0.0024007714926822846,0.002241944681396471,0.00012341346976079816
1.184,0.0024342204607917693,0.0024785933455404563,0.00012317828960435394
1.1849,0.0024858549349704895,0.0025901031989520075,0.00012291443525024704
1.1859,0.0024466344320345475,0.0022842406782337564,0.00012264548604717275
1.1869,0.002376097768683588,0.0024909313269256867,0.00012255886921096342
1.1878,0.00238345460452974,0.0024601200172135918,0.000122674579698734
1.1888,0.0024073342056535794,0.0024790073889353827,0.00012280603043836755
1.1898,0.0024302323736134584,0.002142620120010364,0.00012267070740152924
1.1908,0.00243396994581628,0.002521861991202092,0.000122344295585084
1.1917,0.0024239392890669773,0.002506524515940025,0.00012217364853826085
1.1927,0.0023988610765893663,0.0023137162354812386,0.0001222700496034218
1.1937,0.002397673070547036,0.0025546808592503915,0.00012246230261564936
1.1946,0.002408472427272493,0.002474202325271137,0.00012260771389784907
1.1956,0.0024054654951507614,0.002474027623497071,0.00012274498437589752
1.1966,0.0023756949322467644,0.002272014424780336,0.0001230571718445427
1.1975,0.002336989858737933,0.0021984027900510913,0.00012371445581181096
1.1985,0.0023342547536428174,0.00223759977800691,0.0001245291364431932
1.1995,0.002381891652448282,0.0024622772868376306,0.00012478787151825102
1.2004,0.00241015024197347,0.002431168482021806,0.0001241140834629686
1.2014,0.0023906207833780152,0.0022325817956862625,0.00012318714661018742
1.2024,0.002337656098610021,0.002309992940622802,0.00012267655314076228
1.2034,0.002349560905386917,0.0024232666953985854,0.00012239696022117225
1.2043,0.0023453556020037007,0.0023943821919247543,0.00012207596443250995
1.2053,0.0023198162144550598,0.002307447115791046,0.00012174441191273048
1.2063,0.0023290433262367796,0.0020593820597342924,0.00012148533894419947
1.2072,0.002330626390407346,0.002484377089346608,0.0001213142529305743
1.2082,0.002319863754133305,0.0023841580191480446,0.0001212254873602329
1.2092,0.002302765095617253,0.0025815493599523867,0.00012122047529784907
1.2102,0.0022987741603112772,0.0025270555419817137,0.00012123945214369433
1.2111,0.0023019999999999846,0.002113273084933876,0.00012117854357610982
1.2121,0.0023289376385456843,0.0022278168620325687,0.00012105355793732569
1.2131,0.002312892862886381,0.002033559323398579,0.00012098620845714849
1.214,0.002306946393214961,0.002287879223159402,0.00012096791691700765
1.215,0.002304286863878679,0.0023412874862582564,0.00012090594060963778
1.216,0.002303201460931872,0.002227126615176728,0.00012078723157551681
1.2169,0.00230544716016771,0.0023804031691360738,0.00012069624001647475
1.2179,0.002298159109198189,0.0023771087902542272,0.00012071063671569761
1.2189,0.002291631019036108,0.002223969551214304,0.0001207795637051742
1.2198,0.0022906059277649,0.002391975845456043,0.00012076177047176353
1.2208,0.0022926653881116294,0.002336645051384376,0.00012064753286380327
1.2218,0.0022909683165844292,0.002311691227260832,0.0001205306249515366
1.2228,0.002285759879848952,0.002374515316198275,0.00012045386616474685
1.2237,0.002303367908729853,0.0022586655873135255,0.00012042714342213953
1.2247,0.002396587259140503,0.002521797800575252,0.00012049416263384586
