Wavelength_um,Model_Depth,Transit_Depth,Error
1.0317,0.002787603781940899,0.002796720119710356,0.00012144667301312489
1.0326,0.002792873463002678,0.0028590108634530577,0.00012165235886513706
1.0336,0.0027886367053246066,0.0028061171631892407,0.0001221365431298986
1.0346,0.002785990799749573,0.002813439248468976,0.00012224619163058058
1.0356,0.0027827176606477063,0.0028776406500672395,0.0001214323874819406
1.0365,0.002782666260947677,0.0025137826142193655,0.00012037542105647739
1.0375,0.002770934746726126,0.0027179195499715055,0.00011954508906914005
1.0385,0.0027604560240308725,0.002580987928726207,0.0001190038122296293
1.0394,0.002769680882673279,0.0028597951728313938,0.00011871339297073599
1.0404,0.0027613935951805255,0.002894160742656831,0.00011859928376092557
1.0414,0.0027482459632683074,0.002681223313677303,0.00011878349143306852
1.0423,0.002752519700242395,0.0028109074386802003,0.00011947063705333652
1.0433,0.002762408920974507,0.0028406184532438297,0.00012034660275723619
