Wavelength_um,Model_Depth,Transit_Depth,Error
0.924,0.0012200332837810142,0.0012942040704541967,8.909145597495668e-05
0.925,0.0012379638250781166,0.001107747833524982,8.860976963925598e-05
0.9259,0.0012353214243409508,0.0011187338684012496,8.819708381206723e-05
0.9269,0.0012190666996167853,0.0011413756976227562,8.78692292961252e-05
0.9279,0.00122900120729954,0.0013463619078328184,8.762452900142947e-05
0.9288,0.0012937746223763004,0.00125854396448886,8.750619839691974e-05
0.9298,0.001274669294105174,0.00124760806189815,8.751209252056875e-05
0.9308,0.0012244238787673702,0.0011724882852602585,8.752537851913715e-05
0.9318,0.0012551895737441222,0.001239262351186672,8.728123565136643e-05
0.9327,0.0012660113471880518,0.0011855152619182638,8.68528633405489e-05
0.9337,0.001264378050137318,0.0013075879528241725,8.644456847852939e-05
0.9347,0.0012581750093429507,0.001211414444373137,8.616422390517408e-05
0.9356,0.0012225553971250461,0.001273248967634773,8.601634822649056e-05
0.9366,0.0012521266943945905,0.0012365239885093662,8.595083515501776e-05
0.9376,0.001302313651508528,0.0012062946203039771,8.596315842486772e-05
0.9385,0.0012664351970349001,0.001192758878075855,8.605883886290149e-05
0.9395,0.001281630090074893,0.0013058312546885588,8.600362978664141e-05
0.9405,0.0013272660685475792,0.00137579694119942,8.57414786590134e-05
0.9415,0.0012861486915988335,0.0013893092264700856,8.54897359016405e-05
0.9424,0.001277486707390448,0.0012553369833314349,8.533963346780053e-05
0.9434,0.0012698192700708586,0.0013061472938816357,8.520050734679959e-05
0.9444,0.0012414308233543228,0.0012887029849887029,8.499018336676863e-05
0.9453,0.0012265570056107674,0.0011451194754905029,8.47738291046974e-05
0.9463,0.0013690005275580897,0.0014225047023994383,8.468898316805085e-05
0.9473,0.0012155391531284427,0.0012265875955985318,8.477400886588947e-05
0.9482,0.0012135554932266011,0.0013028089497611355,8.48219269838516e-05
0.9492,0.0012322347111495043,0.001257234377782327,8.481480628292949e-05
0.9502,0.0012272412883046785,0.0012660364464391926,8.476344112094933e-05
0.9512,0.001219801764972581,0.0012649281217978943,8.456280727348129e-05
0.9521,0.0012594127542237222,0.0013286341371265516,8.423569840970348e-05
0.9531,0.0012860372508094516,0.0013204886541655478,8.416120137175428e-05
0.9541,0.0012362474764951903,0.0012453908165618887,8.451251564718712e-05
0.955,0.0012304395595022762,0.0011913178635966607,8.479595148313422e-05
0.956,0.0012369929642559788,0.0012579617880401068,8.447659569476761e-05
0.957,0.0012388186584922575,0.001248707899248244,8.380553740126122e-05
0.958,0.0012709294191808108,0.001331521682782633,8.329551577717887e-05
0.9589,0.00127179083425743,0.0013899564329631156,8.293999926082824e-05
0.9599,0.0012624396600831918,0.0012227805273819449,8.268028797209603e-05
0.9609,0.001248535060409044,0.0014109380079521054,8.252823108117443e-05
0.9618,0.0012379999999998312,0.0011822438199926575,8.244534835789422e-05
0.9628,0.0012713801675739089,0.0012803897979616712,8.238709457423596e-05
0.9638,0.001284760849807069,0.0012690503978916978,8.236092425696335e-05
0.9647,0.001240633033891393,0.0013505138056294195,8.229532361625571e-05
0.9657,0.001238644913692949,0.001248536455091649,8.214255532338367e-05
0.9667,0.0012348512146889555,0.0011612034214183835,8.205652218579107e-05
0.9677,0.0012642345551197496,0.0011859326471472399,8.21290208751538e-05
0.9686,0.0012830757378337724,0.001254358386557405,8.2290366750395e-05
0.9696,0.0012593251930965066,0.0011959424789787993,8.21667998473096e-05
0.9706,0.0012411342840433748,0.0010988665737181372,8.173382167111183e-05
0.9715,0.0012382983587606593,0.0014023640452837292,8.134156274580523e-05
0.9725,0.0012405745761684313,0.001168726499763659,8.1074088248164e-05
0.9735,0.0012567417163717892,0.0012446771752596722,8.09141902484305e-05
0.9744,0.0012675100670035183,0.0013039441876278618,8.086843601197658e-05
0.9754,0.0012521798884018386,0.0012921226357236776,8.09204756343459e-05
0.9764,0.0012562894958809859,0.0013902385423129357,8.105315527393361e-05
0.9773,0.0012642536840383315,0.0012787365684874907,8.101926083888531e-05
0.9783,0.0012583398841477672,0.0013124637938390711,8.077881898548002e-05
0.9793,0.001259677091976488,0.0012740704179790721,8.060314354889871e-05
0.9803,0.0012941097187050856,0.0013412015953377884,8.048126791817556e-05
0.9812,0.0012775157504939319,0.00113158195199339,8.030727919847315e-05
0.9822,0.0012750049181612284,0.001200211331111809,8.013072312090816e-05
0.9832,0.0012604832402295918,0.0013019187852151373,8.003330863053226e-05
0.9841,0.0012669759557895834,0.0012305177520711482,7.99975648161227e-05
0.9851,0.001260476932056454,0.0011633438331563799,7.991344975252955e-05
0.9861,0.0012396470480032379,0.0011394449833206622,7.97516689872463e-05
0.987,0.0012574635779475495,0.0011499730818715533,7.972029928217921e-05
0.988,0.0012815653911364526,0.001141171394037268,7.998530167783714e-05
0.989,0.0012581679523094226,0.0012540431397816295,8.049624830689207e-05
0.99,0.0012737498215521013,0.0013652143893215483,8.069585526612321e-05
0.9909,0.0012529075593795376,0.0012030389887098094,8.019154858900825e-05
0.9919,0.001236724190444744,0.0012232759109147106,7.944118894686022e-05
0.9929,0.001257324902675666,0.0012053251870360535,7.898652037451269e-05
0.9938,0.0012750311589208516,0.0013568381237957854,7.886105729876988e-05
0.9948,0.0012517325728204631,0.0013343066556739417,7.900069618692724e-05
0.9958,0.0012450398007611062,0.001183481188904183,7.929710914981193e-05
0.9968,0.0012452950195669494,0.0013940191618871077,7.929706699015731e-05
0.9977,0.0012475165233591257,0.0013741726009670878,7.890589460463418e-05
0.9987,0.0012482437874657359,0.0012357797718317918,7.854435757174729e-05
0.9997,0.0012413916876669758,0.001232243905790275,7.84624159176836e-05
1.0006,0.0012366424361469454,0.0012563351818300657,7.849399231068314e-05
1.0016,0.0012433988800395496,0.001333450800993889,7.851260136465383e-05
1.0026,0.0012712489120033186,0.001244990053197713,7.874722677103053e-05
1.0035,0.0012590354986864423,0.0013091988810612768,7.944721017612619e-05
1.0045,0.0012499067492995255,0.0012309142154010525,8.033145229665388e-05
1.0055,0.001250806658368942,0.0015239914757790428,8.037444146251844e-05
1.0065,0.0012454863130227434,0.0013354599824269657,7.931886722327197e-05
1.0074,0.0012429418979334826,0.0012926826061487088,7.830985436006132e-05
1.0084,0.0012406652314831713,0.0011631753055992994,7.784561335344125e-05
1.0094,0.0012391936103543343,0.0011643982605353638,7.765504633419939e-05
1.0103,0.001238999999999861,0.0011508755229303147,7.750945099976385e-05
1.0113,0.0012390000000001668,0.0012125753048529224,7.733384051578493e-05
1.0123,0.0012352184630166387,0.0011555928698467792,7.724510208685726e-05
1.0132,0.001237799849421112,0.0011223634774537251,7.736309151371456e-05
1.0142,0.0012443608892522761,0.00124645391250217,7.757251209787724e-05
1.0152,0.0012500559161889098,0.0011220035878318924,7.759581884799294e-05
1.0162,0.001246399365783565,0.0013568192032840682,7.73896092157891e-05
1.0171,0.0012409999999999826,0.001230383511838618,7.711285714467631e-05
1.0181,0.001238146651787956,0.0012915764508667196,7.689246733919429e-05
1.0191,0.0012378518801712556,0.0013769571486637435,7.681486883953829e-05
1.02,0.0012371230285576405,0.0012623829786351504,7.693604611968654e-05
1.021,0.0012339840231702778,0.001183109956906112,7.721114940866262e-05
1.022,0.0012333093405627522,0.0012690382940969724,7.738211127224622e-05
1.0229,0.0012346424024753523,0.0012494430443737038,7.713400895173067e-05
1.0239,0.0012330000000000008,0.0012863497538826527,7.66571840707729e-05
1.0249,0.0012330000000000286,0.0010811997748486407,7.630357775488462e-05
1.0258,0.0012334817650345527,0.0013442926294612804,7.611285433114075e-05
1.0268,0.0012371038521091179,0.0012334253190206341,7.597391110945474e-05
1.0278,0.0012359648966956077,0.001277986278841978,7.585283537909713e-05
1.0288,0.0012296149611766985,0.0012600715496740517,7.57811039148766e-05
1.0297,0.0012262322067746025,0.0012686045779283076,7.581474645843954e-05
1.0307,0.0012283688041323838,0.0011054415798012805,7.599563134872691e-05
1.0317,0.0012354033091983804,0.0013252244654631355,7.634737777109688e-05
1.0326,0.0012394228482036022,0.0011409804525331075,7.680270603012228e-05
1.0336,0.0012329101159740733,0.0011859835656038136,7.689754386525659e-05
1.0346,0.0012309999999999062,0.0011680115905631785,7.64413835378632e-05
1.0356,0.0012297176606476154,0.0012041807829946737,7.588377756388236e-05
1.0365,0.0012243361733681997,0.0010871963374827127,7.5522314425537e-05
1.0375,0.0012228043502182822,0.0010787049527828114,7.533985924553772e-05
1.0385,0.0012248859939922286,0.001231045068825504,7.52071603573237e-05
1.0394,0.001225000000000074,0.0012308160215046087,7.508395573246516e-05
1.0404,0.0012215716253813236,0.0011761617379570915,7.500916944651015e-05
1.0414,0.0012182459632683058,0.0012926378632020308,7.505057646795158e-05
